8170,0.0050282354761352205
8190,0.003616461669374178
8210,0.004873520538407983
8230,0.004003249013692272
8250,0.004680126866248936
8270,0.004235321420283128
8290,0.003945230912044558
8310,0.004138624584203605
8330,0.0027075114102266575
8350,0.0024947783708517057
8370,0.0019919548232381836
8390,0.001779221783863232
8410,0.0014311131739769476
8430,0.0021273303937495167
8450,0.0018759186199427554
8470,0.001585828111704185
8490,0.0021466697609654212
8510,0.001721203682215518
8530,0.0016825249477837084
8550,0.0018179005182950413
8570,0.002340063433124468
8590,0.001083004564090663
8610,0.0014117738067610428
8630,0.0015084706428405662
8650,0.0015471493772723757
8670,0.0014504525411928521
8690,0.001141022665738377
8710,0.0015471493772723757
8730,0.000696217219772569
8750,0.001199040767386091
8770,0.0029395838168175138
8790,0.0020499729248858976
8810,0.0019532760888063745
8830,0.0020112941904540885
8850,0.002030633557669993
8870,0.002088651659317707
8890,0.0023207240659085635
8910,0.0013537557051133287
8930,0.001914597354374565
8950,0.001527810010056471
8970,0.0014311131739769476
8990,0.0013730950723292335
9010,0.0020693122921018026
9030,0.002030633557669993
9050,0.0014891312756246616
9070,0.0015084706428405662
9090,0.0014504525411928521
9110,0.0012183801346019958
9130,0.0017018643149996132
9150,0.0014697919084087569
9170,0.002088651659317707
9190,0.0018179005182950413
9210,0.001643846213351899
9230,0.0012763982362497099
9250,0.0012763982362497099
9270,0.0018565792527268509
9290,0.001721203682215518
9310,0.0014117738067610428
9330,0.0011216832985224724
9350,0.0017018643149996132
9370,0.0011023439313065677
9390,0.001334416337897424
9410,0.001527810010056471
9430,0.0013537557051133287
9450,0.0020693122921018026
9470,0.0015084706428405662
9490,0.0012763982362497099
9510,0.001914597354374565
9530,0.0011797014001701865
9550,0.0011216832985224724
9570,0.0014697919084087569
9590,0.0024367602692039916
9610,0.0017018643149996132
9630,0.0016825249477837084
9650,0.001527810010056471
9670,0.0014891312756246616
9690,0.001083004564090663
9710,0.0011797014001701865
9730,0.0015084706428405662
9750,0.0018759186199427554
9770,0.0011216832985224724
9790,0.0010636651968747583
9810,0.0013730950723292335
9830,0.0014697919084087569
9850,0.002282045331476754
9870,0.00038678734431809393
9890,0.0012570588690338051
9910,0.0011797014001701865
9930,0.0020112941904540885
9950,0.0013537557051133287
9970,0.002282045331476754
9990,0.001083004564090663
10000,0.0
10010,3.867873443180939e-05
