Site,BL,low,high
2425.0,4.564315801487419,2.868077372305237,3.203168574397086
2475.0,4.566089921678105,2.869851492495923,3.203729643256323
2525.0,4.5670422488271525,2.87080381964497,3.208551161789341
2575.0,4.5707009972334784,2.874462568051296,3.199402585410472
2625.0,4.572989767805055,2.8767513386228725,3.199235248017688
2675.0,4.575489388747075,2.8792509595648923,3.1978314294654915
2725.0,4.577301184525541,2.8810627553433585,3.1944957539917658
2775.0,4.578360345486267,2.8821219163040848,3.194171828636538
2825.0,4.579511287081405,2.8832728578992226,3.1974150543823443
2875.0,4.580645348739077,2.884406919556895,3.2009060012810178
2925.0,4.581330329022035,2.8850918998398525,3.2073225046312457
2975.0,4.581600334298736,2.8853619051165538,3.2081358783919374
3025.0,4.582387976476731,2.886149547294549,3.2093987259103294
3075.0,4.583066622197179,2.8868281930149964,3.206013691984274
3125.0,4.584814124558492,2.5283454504406735,3.2064576525213733
3175.0,4.5857590461877145,2.529290372069896,3.1984161572487153
3225.0,4.585461943024375,2.528993268906556,3.2004456281875617
3275.0,4.5858108122162395,2.529342138098421,3.1977246443105933
3325.0,4.586466073639784,2.529997399521965,3.2034840593399148
3375.0,4.586891474897335,2.5304228007795166,3.202704341506614
3425.0,4.586612540988602,2.5301438668707834,3.19954114615415
3475.0,4.587073759077377,2.5306050849595585,3.201199960271623
3525.0,4.587121258229264,2.530652584111446,3.203387738755999
3575.0,4.586891474897335,2.5304228007795166,3.199711998603319
3625.0,4.586031116542476,2.5295624424246577,3.1944785522601764
3675.0,4.586031116542476,2.5295624424246577,3.194178739727781
3725.0,4.5842082633316545,2.527739589213836,3.1955053540214626
3775.0,4.579653391337301,2.6738356005281556,3.1993725465329046
3825.0,4.5770730399684165,2.6712552491592714,3.197964652265581
3875.0,4.573784770141615,2.8790586479758176,3.202193425689976
3925.0,4.572112786012567,2.877386663846769,3.2017814938084976
3975.0,4.569735583655264,2.8750094614894666,3.2041217790107437
4025.0,4.564246131833042,2.8695200096672444,3.210484635961219
4075.0,4.558240526420282,2.8635144042544844,3.207300237344959
4125.0,4.552341895112749,2.857615772946951,3.202168892069775
4175.0,4.549755032000794,2.8550289098349966,3.2008959994960016
4225.0,4.544280455973051,2.8495543338072533,3.2032530673300394
4275.0,4.541637940802041,2.8469118186362437,3.1939921221166374
4325.0,4.538040674433241,2.8433145522674437,3.1910521388318953
4375.0,4.534653589414585,2.8399274672487875,3.1935391458341327
4425.0,4.533310648682598,2.8385845265168,3.183575667237041
4475.0,4.531204122157733,2.836477999991935,3.1864167583440954
4525.0,4.526087858073977,2.831361735908179,3.187003857285198
4575.0,4.522999077783912,2.8282729556181145,3.186627687766249
4625.0,4.520606471311889,2.8258803491460913,3.181428215251109
4675.0,4.518995278814167,2.824269156648369,3.1876361268698883
4725.0,4.5152415135476165,2.820515391381819,3.180991837874002
4775.0,4.5096501534135545,2.814924031247757,3.1827134712223293
4825.0,4.508824512644569,2.8140983904787715,3.1856875517385266
4875.0,4.504623919849724,2.8098977976839263,3.1859625809142305
4925.0,4.501719304447968,2.80699318228217,3.1818587464861237
4975.0,4.500652512094371,2.8059263899285734,3.178074808924938
5025.0,4.499856808945512,2.805130686779714,3.179286422329791
5075.0,4.497286033174286,2.8025599110084887,3.182535205578282
5125.0,4.497189890068373,2.8024637679025757,3.1809374037967793
5175.0,4.49346394607976,2.798737823913962,3.184495242218598
5225.0,4.490109370754946,2.7953832485891486,3.179399640986734
5275.0,4.487565773592919,2.792839651427121,3.183444046828808
5325.0,4.48717935429496,2.792453232129162,3.182809252953021
5375.0,4.486897708941005,2.7921715867752077,3.181622316873969
5425.0,4.486543745208266,2.7918176230424683,3.1847941232671033
5475.0,4.481833096451039,2.7871069742852415,3.1822907784923498
5525.0,4.4792014638992335,2.784475341733436,3.1832844332007193
5575.0,4.476970205008714,2.782244082842916,3.178752805363038
5625.0,4.475540323904086,2.7808142017382886,3.1656376838214353
5675.0,4.473960294044859,2.779234171879061,3.165255819254118
5725.0,4.473115333946918,2.7783892117811204,3.1614974290038456
5775.0,4.472889953941198,2.7781638317754007,3.1579250973667934
5825.0,4.471886274786924,2.7771601526211267,3.1633903220287776
5875.0,4.471875450742712,2.7771493285769147,3.1642789256795174
5925.0,4.4715306585774375,2.792550409440569,3.164138379344652
5975.0,4.471237684714837,2.7922574355779686,3.1569374618343353
6025.0,4.467322686747016,2.7883424376101473,3.1567876744460426
6075.0,4.4631463135310625,2.784166064394194,3.164983872224128
6125.0,4.457085421091834,2.778105171954965,3.166547557067858
6175.0,4.454049466505435,2.775069217368566,3.1581186640574535
6225.0,4.452228612699933,2.7732483635630647,3.1654102227043257
6275.0,4.449267416648345,2.7702871675114764,3.1682651810554763
6325.0,4.447287773836667,2.7683075246997983,3.1692561312227143
6375.0,4.443603520368857,2.7646232712319883,3.1582133666909327
6425.0,4.438814025865411,2.7598337767285424,3.1662979076636217
6475.0,4.436220597121113,2.7572403479842444,3.172629659494379
6525.0,4.432235251251331,2.7532550021144626,3.1766240458707466
6575.0,4.428774812242299,2.7497945631054304,3.1828261659801633
6625.0,4.427406831647305,2.7484265825104366,3.1811542161410618
6675.0,4.426038251899863,2.7470580027629943,3.1849912449103748
6725.0,4.4219377567581715,2.742957507621303,3.1943469579331945
6775.0,4.419785992704112,2.7408057435672433,3.2002365668530937
6825.0,4.416246218997333,2.7372659698604647,3.2062734310900343
6875.0,4.414499224564863,2.7355189754279943,3.2004625008779293
6925.0,4.409071610812813,2.730091361675944,3.2091116106105755
6975.0,4.407307529587451,2.728327280450582,3.2098572173023836
7025.0,4.405585313850465,2.7266050647135964,3.208197177199004
7075.0,4.403393529656958,2.724413280520089,3.210824184884247
7125.0,4.402757461784482,2.7237772126476134,3.2088568307938825
7175.0,4.400747335979341,2.7217670868424726,3.2097797833122783
7225.0,4.397590733471091,2.7186104843342225,3.2127278598854794
7275.0,4.392967678564092,2.713987429427223,3.2103514958815884
7325.0,4.385467672195839,2.70648742305897,3.2121040351869805
7375.0,4.377221220088525,2.698240970951656,3.21317800235688
7425.0,4.372519025670365,2.8101156979203026,3.2171753154558704
7475.0,4.365817773484879,2.8034144457348162,3.218959804281787
7525.0,4.360822341723549,2.7984190139734864,3.213804871378535
7575.0,4.356357373970182,2.7939540462201196,3.214006652042775
7625.0,4.352182409061324,2.789779081311262,3.2240840079173125
7675.0,4.347832699907757,2.7854293721576946,3.2260754537577654
7725.0,4.344024654297478,2.8620838357625935,3.222716466516154
7775.0,4.34118383194794,2.8592430134130558,3.228898649655995
7825.0,4.338297798757752,2.856356980222868,3.229604586050039
7875.0,4.33552621099055,2.853585392455666,3.2337952036376194
7925.0,4.334058173459182,2.8521173549242977,3.2234961330036356
7975.0,4.333821858994821,2.8518810404599373,3.2237940783215695
8025.0,4.332948978094036,2.851008159559152,3.2271721929280197
8075.0,4.331747528112172,2.8498067095772877,3.231027611069604
8125.0,4.329669144324859,2.8477283257899746,3.222265698035619
8175.0,4.32814684804714,2.846206029512256,3.2155286479957192
8225.0,4.3257288422075115,2.8437880236726274,3.226161772581544
8275.0,4.322117689424243,2.8401768708893584,3.2290925578121277
8325.0,4.321910268089146,2.8399694495542622,3.2288326113777597
8375.0,4.319580840664052,2.837640022129168,3.231702050800486
8425.0,4.316607859883055,2.8346670413481707,3.2352720389019023
8475.0,4.314568134799109,2.832627316264225,3.234711215928267
8525.0,4.311250142477358,2.829309323942474,3.2392423724277277
8575.0,4.310272668807433,2.8283318502725487,3.2377824800927657
8625.0,4.309016722405218,2.827075903870334,3.2400056597712403
8675.0,4.310272668807433,2.8283318502725487,3.2398858719311114
8725.0,4.309692795383181,2.8277519768482966,3.236691813549837
8775.0,4.307639726833769,2.825698908298885,3.2350720961763804
8825.0,4.306654018671394,2.82471320013651,3.235712293379451
8875.0,4.306392085371306,2.824451266836422,3.2370275379530993
8925.0,4.305877598039707,2.823936779504823,3.2373614929212327
8975.0,4.304337712704919,2.8223968941700353,3.2385082242281626
9025.0,4.302576954993205,2.8206361364583206,3.246690009516838
9075.0,4.301687015218792,2.8197461966839077,3.247631801180507
9125.0,4.300330992791453,2.818390174256569,3.250408080151594
9175.0,4.2993874011499,2.817446582615016,3.252969427374902
9225.0,4.298596882366439,2.816656063831555,3.256557089942305
9275.0,4.298600043988024,2.81665922545314,3.2589536536028305
9325.0,4.297275659139464,2.8153348406045797,3.258757421489875
9375.0,4.292587403184406,2.810646584649522,3.2678961710127643
9425.0,4.290815536804595,2.8088747182697107,3.2787289144257956
9475.0,4.287545616272725,2.805604797737841,3.292193590037016
9525.0,4.282625483192588,2.8006846646577035,3.300061364895093
9575.0,4.280675597108053,2.798734778573169,3.293377096208455
9625.0,4.275758297463483,2.7938174789285988,3.295117079186907
9675.0,4.273872412795068,2.791931594260184,3.3027817968903053
9725.0,4.2727845130321445,2.7924372368222876,3.306914417824487
9775.0,4.27142154363138,2.791074267421523,3.3115371854703444
9825.0,4.26741495452454,2.787067678314683,3.320838266150508
9875.0,4.265588567131972,2.785241290922115,3.3202296331228416
9925.0,4.261833822268204,2.781486546058347,3.326098875828632
9975.0,4.2603081533551785,2.7799608771453217,3.3214242027861234
