Site,BL,low,high
5025.0,4.093039913547999,1.5590082089079988,2.097118353057212
5075.0,4.093039913547999,1.5590082089079988,2.097118353057212
5125.0,4.093039913547999,1.5590082089079988,2.097118353057212
5175.0,4.093039913547999,1.5590082089079988,2.097118353057212
5225.0,4.093039913547999,1.5590082089079988,2.097118353057212
5275.0,4.093039913547999,1.5590082089079988,2.097118353057212
5325.0,4.093039913547999,1.5590082089079988,2.097118353057212
5375.0,4.093039913547999,1.5590082089079988,2.097118353057212
5425.0,4.093039913547999,1.5590082089079988,2.097118353057212
5475.0,4.093039913547999,1.5590082089079988,2.097118353057212
5525.0,4.093039913547999,1.5590082089079988,2.097118353057212
5575.0,4.093039913547999,1.5590082089079988,2.097118353057212
5625.0,4.093039913547999,1.5590082089079988,2.097118353057212
5675.0,4.093039913547999,1.5590082089079988,2.097118353057212
5725.0,4.093039913547999,1.5590082089079988,2.097118353057212
5775.0,4.093039913547999,1.5590082089079988,2.097118353057212
5825.0,4.093039913547999,1.5590082089079988,2.097118353057212
5875.0,4.093039913547999,1.5590082089079988,2.097118353057212
5925.0,4.093039913547999,1.5590082089079988,2.097118353057212
5975.0,4.093039913547999,1.5590082089079988,2.097118353057212
6025.0,4.093039913547999,1.5590082089079988,2.097118353057212
6075.0,4.093039913547999,1.5590082089079988,2.097118353057212
6125.0,4.093039913547999,1.5590082089079988,2.097118353057212
6175.0,4.093039913547999,1.5590082089079988,2.097118353057212
6225.0,4.093039913547999,1.5590082089079988,2.097118353057212
6275.0,4.093039913547999,1.5590082089079988,2.097118353057212
6325.0,4.093039913547999,1.5590082089079988,2.097118353057212
6375.0,4.093039913547999,1.5590082089079988,2.097118353057212
6425.0,4.093039913547999,1.5590082089079988,2.097118353057212
6475.0,4.093039913547999,1.5590082089079988,2.097118353057212
6525.0,4.093039913547999,1.5590082089079988,2.097118353057212
6575.0,4.093039913547999,1.5590082089079988,2.097118353057212
6625.0,4.093039913547999,1.5590082089079988,2.097118353057212
6675.0,4.093039913547999,1.5590082089079988,2.097118353057212
6725.0,4.093039913547999,1.5590082089079988,2.097118353057212
6775.0,4.087639285077,1.5889085378499996,2.1000116607660173
6825.0,4.08247716738485,1.58374642015785,2.1135676973546493
6875.0,4.08247716738485,1.58374642015785,2.1135676973546493
6925.0,4.08247716738485,1.58374642015785,2.1135676973546493
6975.0,4.08247716738485,1.58374642015785,2.1135676973546493
7025.0,4.08247716738485,1.58374642015785,2.1135676973546493
7075.0,4.08247716738485,1.58374642015785,2.1135676973546493
7125.0,4.08247716738485,1.58374642015785,2.1135676973546493
7175.0,4.08247716738485,1.58374642015785,2.1135676973546493
7225.0,4.0656881418352,1.5979664703252001,2.1066244032774977
7275.0,4.05657695488955,1.5888552833795502,2.0743829112903596
7325.0,4.05657695488955,1.5888552833795502,2.0743829112903596
7375.0,4.05657695488955,1.5888552833795502,2.0743829112903596
7425.0,4.05657695488955,1.5888552833795502,2.0743829112903596
7475.0,4.05657695488955,1.5888552833795502,2.0743829112903596
7525.0,4.05657695488955,1.5888552833795502,2.0743829112903596
7575.0,4.05657695488955,1.5888552833795502,2.0743829112903596
7625.0,4.05657695488955,1.5888552833795502,2.0743829112903596
7675.0,4.05657695488955,1.5888552833795502,2.0743829112903596
7725.0,4.05657695488955,1.5888552833795502,2.0743829112903596
7775.0,4.05657695488955,1.5888552833795502,2.0743829112903596
7825.0,4.05657695488955,1.5888552833795502,2.0743829112903596
7875.0,4.05657695488955,1.5888552833795502,2.0743829112903596
7925.0,4.05657695488955,1.5888552833795502,2.0743829112903596
7975.0,4.05657695488955,1.5888552833795502,2.0743829112903596
8025.0,4.05657695488955,1.5888552833795502,2.0743829112903596
8075.0,4.05657695488955,1.5888552833795502,2.0743829112903596
8125.0,4.05657695488955,1.5888552833795502,2.0743829112903596
8175.0,4.036988695181299,1.569267023671299,2.093839031170681
8225.0,4.031113218368899,1.5633915468588993,2.0812737154281082
8275.0,4.031113218368899,1.5633915468588993,2.0812737154281082
8325.0,4.031113218368899,1.5633915468588993,2.0812737154281082
8375.0,4.022867561582,1.555145890072,2.080991230962881
8425.0,3.986130282597,1.518408611087,2.075626108655264
8475.0,3.986130282597,1.518408611087,2.075626108655264
8525.0,3.986130282597,1.518408611087,2.075626108655264
8575.0,3.986130282597,1.518408611087,2.075626108655264
8625.0,3.986130282597,1.518408611087,2.075626108655264
8675.0,3.986130282597,1.518408611087,2.075626108655264
8725.0,3.986130282597,1.518408611087,2.075626108655264
8775.0,3.986130282597,1.518408611087,2.075626108655264
8825.0,3.986130282597,1.518408611087,2.075626108655264
8875.0,3.986130282597,1.518408611087,2.075626108655264
8925.0,3.986130282597,1.518408611087,2.075626108655264
8975.0,3.986130282597,1.518408611087,2.075626108655264
9025.0,3.986130282597,1.518408611087,2.075626108655264
9075.0,3.986130282597,1.518408611087,2.075626108655264
9125.0,3.986130282597,1.518408611087,2.075626108655264
9175.0,3.986130282597,1.518408611087,2.075626108655264
9225.0,3.986130282597,1.518408611087,2.075626108655264
9275.0,3.986130282597,1.518408611087,2.075626108655264
9325.0,3.986130282597,1.518408611087,2.075626108655264
9375.0,3.986130282597,1.518408611087,2.075626108655264
9425.0,3.986130282597,1.518408611087,2.075626108655264
9475.0,3.986130282597,1.518408611087,2.075626108655264
9525.0,3.986130282597,1.518408611087,2.075626108655264
9575.0,3.986130282597,1.518408611087,2.075626108655264
9625.0,3.986130282597,1.518408611087,2.075626108655264
9675.0,3.986130282597,1.518408611087,2.075626108655264
9725.0,3.986130282597,1.518408611087,2.075626108655264
9775.0,3.986130282597,1.518408611087,2.075626108655264
9825.0,3.986130282597,1.518408611087,2.075626108655264
9875.0,3.986130282597,1.518408611087,2.075626108655264
9925.0,3.986130282597,1.518408611087,2.075626108655264
9975.0,3.986130282597,1.518408611087,2.075626108655264
