Site,BL,low,high
5375.0,5.81595625130655,2.30821877504395,4.269251129298936
5425.0,5.81595625130655,2.30821877504395,4.269251129298936
5475.0,5.81595625130655,2.30821877504395,4.269251129298936
5525.0,5.81595625130655,2.30821877504395,4.269251129298936
5575.0,5.81595625130655,2.30821877504395,4.269251129298936
5625.0,5.81595625130655,2.30821877504395,4.269251129298936
5675.0,5.81595625130655,2.30821877504395,4.269251129298936
5725.0,5.81595625130655,2.30821877504395,4.269251129298936
5775.0,5.81595625130655,2.30821877504395,4.269251129298936
5825.0,5.81595625130655,2.30821877504395,4.269251129298936
5875.0,5.81595625130655,2.30821877504395,4.269251129298936
5925.0,5.81595625130655,2.30821877504395,4.269251129298936
5975.0,5.81595625130655,2.30821877504395,4.269251129298936
6025.0,5.81595625130655,2.30821877504395,4.269251129298936
6075.0,5.81595625130655,2.30821877504395,4.269251129298936
6125.0,5.81595625130655,2.30821877504395,4.269251129298936
6175.0,5.81595625130655,2.30821877504395,4.269251129298936
6225.0,5.81595625130655,2.30821877504395,4.269251129298936
6275.0,5.81595625130655,2.30821877504395,4.269251129298936
6325.0,5.81595625130655,2.30821877504395,4.269251129298936
6375.0,5.81595625130655,2.30821877504395,4.269251129298936
6425.0,5.81595625130655,2.30821877504395,4.269251129298936
6475.0,5.81595625130655,2.30821877504395,4.269251129298936
6525.0,5.81595625130655,2.30821877504395,4.269251129298936
6575.0,5.81595625130655,2.30821877504395,4.269251129298936
6625.0,5.81595625130655,2.30821877504395,4.269251129298936
6675.0,5.81595625130655,2.30821877504395,4.269251129298936
6725.0,5.81595625130655,2.30821877504395,4.269251129298936
6775.0,5.81595625130655,2.30821877504395,4.269251129298936
6825.0,5.81595625130655,2.30821877504395,4.269251129298936
6875.0,5.81595625130655,2.30821877504395,4.269251129298936
6925.0,5.81595625130655,2.30821877504395,4.269251129298936
6975.0,5.81595625130655,2.30821877504395,4.269251129298936
7025.0,5.81595625130655,2.30821877504395,4.269251129298936
7075.0,5.81595625130655,2.30821877504395,4.269251129298936
7125.0,5.81595625130655,2.30821877504395,4.269251129298936
7175.0,5.81595625130655,2.30821877504395,4.269251129298936
7225.0,5.81595625130655,2.30821877504395,4.269251129298936
7275.0,5.81595625130655,2.30821877504395,4.269251129298936
7325.0,5.81595625130655,2.30821877504395,4.269251129298936
7375.0,5.81595625130655,2.30821877504395,4.269251129298936
7425.0,5.81595625130655,2.30821877504395,4.269251129298936
7475.0,5.81595625130655,2.30821877504395,4.269251129298936
7525.0,5.81595625130655,2.30821877504395,4.269251129298936
7575.0,5.81595625130655,2.30821877504395,4.269251129298936
7625.0,5.81595625130655,2.30821877504395,4.269251129298936
7675.0,5.81595625130655,2.30821877504395,4.269251129298936
7725.0,5.81595625130655,2.30821877504395,4.269251129298936
7775.0,5.81595625130655,2.30821877504395,4.269251129298936
7825.0,5.81595625130655,2.30821877504395,4.269251129298936
7875.0,5.81595625130655,2.30821877504395,4.269251129298936
7925.0,5.81595625130655,2.30821877504395,4.269251129298936
7975.0,5.81595625130655,2.30821877504395,4.269251129298936
8025.0,5.81595625130655,2.30821877504395,4.269251129298936
8075.0,5.81595625130655,2.30821877504395,4.269251129298936
8125.0,5.81595625130655,2.30821877504395,4.269251129298936
8175.0,5.81595625130655,2.30821877504395,4.269251129298936
8225.0,5.81595625130655,2.30821877504395,4.269251129298936
8275.0,5.81595625130655,2.30821877504395,4.269251129298936
8325.0,5.81595625130655,2.30821877504395,4.269251129298936
8375.0,5.81595625130655,2.30821877504395,4.269251129298936
8425.0,5.81595625130655,2.30821877504395,4.269251129298936
8475.0,5.81595625130655,2.30821877504395,4.269251129298936
8525.0,5.81595625130655,2.30821877504395,4.269251129298936
8575.0,5.81595625130655,2.30821877504395,4.269251129298936
8625.0,5.81595625130655,2.30821877504395,4.269251129298936
8675.0,5.81595625130655,2.30821877504395,4.269251129298936
8725.0,5.81595625130655,2.30821877504395,4.269251129298936
8775.0,5.81595625130655,2.30821877504395,4.269251129298936
8825.0,5.81595625130655,2.30821877504395,4.269251129298936
8875.0,5.81595625130655,2.30821877504395,4.269251129298936
8925.0,5.81595625130655,2.30821877504395,4.269251129298936
8975.0,5.81595625130655,2.30821877504395,4.269251129298936
9025.0,5.81595625130655,2.30821877504395,4.269251129298936
9075.0,5.81595625130655,2.30821877504395,4.269251129298936
9125.0,5.81595625130655,2.30821877504395,4.269251129298936
9175.0,5.81595625130655,2.30821877504395,4.269251129298936
9225.0,5.81595625130655,2.30821877504395,4.269251129298936
9275.0,5.81595625130655,2.30821877504395,4.269251129298936
9325.0,5.81595625130655,2.30821877504395,4.269251129298936
9375.0,5.81595625130655,2.30821877504395,4.269251129298936
9425.0,5.81595625130655,2.30821877504395,4.269251129298936
9475.0,5.81595625130655,2.30821877504395,4.269251129298936
9525.0,5.81595625130655,2.30821877504395,4.269251129298936
9575.0,5.81595625130655,2.30821877504395,4.269251129298936
9625.0,5.81595625130655,2.30821877504395,4.269251129298936
9675.0,5.81595625130655,2.30821877504395,4.269251129298936
9725.0,5.81595625130655,2.30821877504395,4.269251129298936
9775.0,5.81595625130655,2.30821877504395,4.269251129298936
9825.0,5.81595625130655,2.30821877504395,4.269251129298936
9875.0,5.81595625130655,2.30821877504395,4.269251129298936
9925.0,5.81595625130655,2.30821877504395,4.269251129298936
9975.0,5.81595625130655,2.30821877504395,4.269251129298936
